student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
S0035,Latvia_Uni_A,Latvia,9,1,0.9785419321918577,0.804449821269227,2,1
S0035,Latvia_Uni_A,Latvia,10,1,0.7509791920392885,0.9257765720533846,4,2
S0035,Latvia_Uni_A,Latvia,11,1,0.9131565139346345,0.9160330814875263,1,0
S0035,Latvia_Uni_A,Latvia,12,1,0.8566170663625872,0.9083790356141831,6,1
S0035,Latvia_Uni_A,Latvia,13,1,0.7393431799317335,0.775566662339976,0,3
S0035,Latvia_Uni_A,Latvia,14,1,0.9934440072595401,0.586228234260022,0,1
S0035,Latvia_Uni_A,Latvia,15,1,0.6473136327301923,0.8142114465608732,1,0
S0035,Latvia_Uni_A,Latvia,16,1,0.6777652690508119,1.0,4,2
S0035,Latvia_Uni_A,Latvia,17,2,0.8450165850788012,0.8125255486944802,3,1
S0035,Latvia_Uni_A,Latvia,18,2,0.616675487907629,0.917878841909878,0,0
S0035,Latvia_Uni_A,Latvia,19,2,0.5923562153195202,0.8910021215481738,3,2
S0035,Latvia_Uni_A,Latvia,20,2,0.5693879577835357,0.8312591718233455,3,0
S0035,Latvia_Uni_A,Latvia,21,2,0.7018695289344995,0.7025704824307688,0,0
S0035,Latvia_Uni_A,Latvia,22,2,0.5105891465212484,0.8559453839074899,2,1
S0035,Latvia_Uni_A,Latvia,23,2,0.7632226388581366,0.494536732270642,0,2
S0035,Latvia_Uni_A,Latvia,24,2,0.7803282132313256,0.8811685152999191,2,1
S0035,Latvia_Uni_A,Latvia,25,2,0.6334521361102198,0.9673149213231429,0,0
S0035,Latvia_Uni_A,Latvia,26,2,0.9670065373352428,0.715570749746098,0,1
S0035,Latvia_Uni_A,Latvia,27,2,0.8755924526973633,0.7072795529387292,3,0
S0035,Latvia_Uni_A,Latvia,28,2,0.7423929529105646,0.6825353657946651,3,1
S0035,Latvia_Uni_A,Latvia,29,2,0.6128031111215997,0.9311465565905495,1,2
S0035,Latvia_Uni_A,Latvia,30,2,0.9062705312078849,0.9173602375184302,0,0
S0035,Latvia_Uni_A,Latvia,31,2,0.5569082634940742,0.8446286823692766,3,1
S0035,Latvia_Uni_A,Latvia,32,2,0.7433916105260241,0.8764717129409294,2,1
S0036,Latvia_Uni_A,Latvia,1,1,0.47329412578887076,0.7217687415253636,2,1
S0036,Latvia_Uni_A,Latvia,2,1,0.6193880911946762,0.8289107842369798,1,0
S0036,Latvia_Uni_A,Latvia,3,1,0.610688376184821,0.7490454504532116,3,0
S0036,Latvia_Uni_A,Latvia,4,1,0.45422142881257266,0.7280048488608063,0,1
S0036,Latvia_Uni_A,Latvia,5,1,0.5844352711924283,0.7826013514299764,3,3
S0036,Latvia_Uni_A,Latvia,6,1,0.7474758647899697,0.7890463193821708,1,1
S0036,Latvia_Uni_A,Latvia,7,1,0.5943731595577056,0.7373668111278667,0,1
S0036,Latvia_Uni_A,Latvia,8,1,0.49098281777653696,0.9030437953095888,2,0
S0036,Latvia_Uni_A,Latvia,9,1,0.5416459787412878,0.8397597411855221,0,3
S0036,Latvia_Uni_A,Latvia,10,1,0.4745835823911889,0.723715190930047,3,1
S0036,Latvia_Uni_A,Latvia,11,1,0.7511199934109521,0.6958228526703212,0,3
S0036,Latvia_Uni_A,Latvia,12,1,0.631711477474947,0.8992365497574714,0,1
S0036,Latvia_Uni_A,Latvia,13,1,0.7302918491974093,0.9196776536522164,1,0
S0036,Latvia_Uni_A,Latvia,14,1,0.736826692223946,0.8956778550549771,2,2
S0036,Latvia_Uni_A,Latvia,15,1,0.4269933232209662,0.8975785812785295,3,1
S0036,Latvia_Uni_A,Latvia,16,1,0.6877252900017615,0.9469447934070908,1,2
S0036,Latvia_Uni_A,Latvia,17,2,0.5429847618673116,0.7677489361839055,0,0
S0036,Latvia_Uni_A,Latvia,18,2,0.7140747083421097,0.8043152261039785,2,0
S0036,Latvia_Uni_A,Latvia,19,2,0.6522261190414386,0.7131880493586334,4,2
S0036,Latvia_Uni_A,Latvia,20,2,0.7365183959669779,0.6445694849027122,1,1
S0036,Latvia_Uni_A,Latvia,21,2,0.6169273306380706,0.8679209611480307,2,0
S0036,Latvia_Uni_A,Latvia,22,2,0.49937655119363505,0.6777232239231722,1,1
S0036,Latvia_Uni_A,Latvia,23,2,0.8193818193434516,0.824634100487043,2,1
S0036,Latvia_Uni_A,Latvia,24,2,0.828568721121939,0.6690699388290143,2,2
S0036,Latvia_Uni_A,Latvia,25,2,0.6767382865014495,0.7427412454263972,1,3
S0036,Latvia_Uni_A,Latvia,26,2,0.5228528703162031,0.8155751810374883,1,1
S0036,Latvia_Uni_A,Latvia,27,2,0.5622052795688187,0.8258773872830749,1,3
S0036,Latvia_Uni_A,Latvia,28,2,0.737097139752632,0.8450611386146203,3,3
S0036,Latvia_Uni_A,Latvia,29,2,0.5682866110778823,0.7495346333851797,0,2
S0036,Latvia_Uni_A,Latvia,30,2,0.717942248594015,0.7492220012804037,3,0
S0036,Latvia_Uni_A,Latvia,31,2,0.590150262997894,0.7353125036747927,3,1
S0036,Latvia_Uni_A,Latvia,32,2,0.7257229388130191,0.8222003885785543,0,0
S0037,Latvia_Uni_A,Latvia,1,1,0.8021921022928343,0.8582132111879546,1,1
S0037,Latvia_Uni_A,Latvia,2,1,1.0,0.8969397072844877,0,1
S0037,Latvia_Uni_A,Latvia,3,1,1.0,1.0,4,3
S0037,Latvia_Uni_A,Latvia,4,1,0.9804753123540006,0.8240420764530484,2,0
S0037,Latvia_Uni_A,Latvia,5,1,0.7313972310893837,0.8319703754213216,2,0
S0037,Latvia_Uni_A,Latvia,6,1,0.7738470252143952,0.7256177955707294,0,3
S0037,Latvia_Uni_A,Latvia,7,1,0.6744938576128168,0.9610259397282428,0,4
S0037,Latvia_Uni_A,Latvia,8,1,0.8991738858755983,1.0,2,3
S0037,Latvia_Uni_A,Latvia,9,1,0.7058515626106895,0.9026387336903486,0,1
S0037,Latvia_Uni_A,Latvia,10,1,0.7722341377616743,1.0,3,2
S0037,Latvia_Uni_A,Latvia,11,1,1.0,0.8118822386751673,3,0
S0037,Latvia_Uni_A,Latvia,12,1,0.8429613893941031,0.9164560515953853,3,3
S0037,Latvia_Uni_A,Latvia,13,1,0.7373375408503577,0.7784904827182608,1,1
S0037,Latvia_Uni_A,Latvia,14,1,0.8234607864778968,1.0,1,0
S0037,Latvia_Uni_A,Latvia,15,1,0.761765899562889,0.8716829226694347,3,1
S0037,Latvia_Uni_A,Latvia,16,1,0.8917082479147692,0.8123340304355924,0,1
S0037,Latvia_Uni_A,Latvia,17,2,0.7343532368894587,1.0,2,1
S0037,Latvia_Uni_A,Latvia,18,2,0.884498510067472,0.98088560369338,1,4
S0037,Latvia_Uni_A,Latvia,19,2,0.8369089499944965,0.923946443514558,4,3
S0037,Latvia_Uni_A,Latvia,20,2,0.6677507477675051,0.9136946801840747,3,0
S0037,Latvia_Uni_A,Latvia,21,2,0.642492472356059,0.8429810756423095,1,1
S0037,Latvia_Uni_A,Latvia,22,2,0.9127265254263645,1.0,0,2
S0037,Latvia_Uni_A,Latvia,23,2,0.603467608877541,0.8297133098242835,3,2
S0037,Latvia_Uni_A,Latvia,24,2,0.9326701356159979,1.0,4,0
S0037,Latvia_Uni_A,Latvia,25,2,0.7843953666289993,0.9382380384251925,1,3
S0037,Latvia_Uni_A,Latvia,26,2,0.8580145535078456,0.9745972147872695,2,2
S0037,Latvia_Uni_A,Latvia,27,2,0.8986746266435268,0.885744388059462,4,0
S0037,Latvia_Uni_A,Latvia,28,2,0.8887496682334105,0.9217589409124193,5,0
S0037,Latvia_Uni_A,Latvia,29,2,0.6307367755163881,0.9989748714274785,2,0
S0037,Latvia_Uni_A,Latvia,30,2,0.7240008328668561,0.9845269323909466,4,1
S0037,Latvia_Uni_A,Latvia,31,2,0.6452146316942754,0.9955554229291721,1,0
S0037,Latvia_Uni_A,Latvia,32,2,0.7416349499991706,0.8276860347384212,0,1
S0038,Latvia_Uni_A,Latvia,1,1,0.7068226425668586,0.7107234701715206,3,1
S0038,Latvia_Uni_A,Latvia,2,1,0.48695644456874465,0.6541113356843253,1,0
S0038,Latvia_Uni_A,Latvia,3,1,0.5151360570165254,0.8128685273639582,0,0
S0038,Latvia_Uni_A,Latvia,4,1,0.5576886257407354,0.5265536468825092,0,2
S0038,Latvia_Uni_A,Latvia,5,1,0.548947449815889,0.5690678440648699,1,0
S0038,Latvia_Uni_A,Latvia,6,1,0.5631124050675128,0.8212514886635541,2,0
S0038,Latvia_Uni_A,Latvia,7,1,0.602234291056364,0.9321489961523608,5,1
S0038,Latvia_Uni_A,Latvia,8,1,0.5866160111998096,0.7886679838256778,4,0
S0038,Latvia_Uni_A,Latvia,9,1,0.5731374106969974,0.6963747412240067,4,0
S0038,Latvia_Uni_A,Latvia,10,1,0.5819525220155498,0.6816964328313538,1,0
S0038,Latvia_Uni_A,Latvia,11,1,0.6727043040912346,0.6518112917042512,1,2
S0038,Latvia_Uni_A,Latvia,12,1,0.8207584771377383,0.7713012610798893,2,1
S0038,Latvia_Uni_A,Latvia,13,1,0.42991434832498576,0.8379289951359902,0,1
S0038,Latvia_Uni_A,Latvia,14,1,0.639740174503374,0.7126400922754712,1,1
S0038,Latvia_Uni_A,Latvia,15,1,0.3281956971095789,0.8261217818481963,1,2
S0038,Latvia_Uni_A,Latvia,16,1,0.7309806462224837,0.7492831804473941,0,2
S0038,Latvia_Uni_A,Latvia,17,2,0.5913542986849143,0.8180192316592156,2,2
S0038,Latvia_Uni_A,Latvia,18,2,0.4636721580658799,0.7962887385356483,1,1
S0038,Latvia_Uni_A,Latvia,19,2,0.6097163856606959,0.7073805157524207,1,3
S0038,Latvia_Uni_A,Latvia,20,2,0.8451364976825766,0.7637696612600148,2,2
S0038,Latvia_Uni_A,Latvia,21,2,0.7521715703833286,0.606555021836819,3,0
S0038,Latvia_Uni_A,Latvia,22,2,0.42975314548911775,0.6462577473569404,2,0
S0038,Latvia_Uni_A,Latvia,23,2,0.6572357361766951,0.587009062570597,0,0
S0038,Latvia_Uni_A,Latvia,24,2,0.5706667929384192,0.6366168258006388,2,0
S0038,Latvia_Uni_A,Latvia,25,2,0.5368566871798124,0.9074912056870146,1,1
S0038,Latvia_Uni_A,Latvia,26,2,0.5462436083370147,0.6162263540154712,0,1
S0038,Latvia_Uni_A,Latvia,27,2,0.6286400503636216,0.722110486216126,3,2
S0038,Latvia_Uni_A,Latvia,28,2,0.6612392567760479,0.7760915914637101,1,1
S0038,Latvia_Uni_A,Latvia,29,2,0.7873085195664034,0.6930333910856293,1,2
S0038,Latvia_Uni_A,Latvia,30,2,0.48348976884680506,0.722760610211387,1,1
S0038,Latvia_Uni_A,Latvia,31,2,0.6083945566069467,0.7250656101955263,0,1
S0038,Latvia_Uni_A,Latvia,32,2,0.516757155070354,0.71995981693104,2,1
S0039,Latvia_Uni_A,Latvia,1,1,0.6721636880675107,0.8624833432210972,2,1
S0039,Latvia_Uni_A,Latvia,2,1,0.5188936351262428,0.7832249973593469,1,0
S0039,Latvia_Uni_A,Latvia,3,1,0.8402493325984558,0.8090045504260943,2,2
S0039,Latvia_Uni_A,Latvia,4,1,0.6453962381685383,0.8408576084922917,1,4
S0039,Latvia_Uni_A,Latvia,5,1,0.8028197141841322,0.9973863631011889,0,0
S0039,Latvia_Uni_A,Latvia,6,1,0.6851952772328483,1.0,0,1
S0039,Latvia_Uni_A,Latvia,7,1,0.7678243432701541,0.9012186857494706,2,2
S0039,Latvia_Uni_A,Latvia,8,1,0.7466098494916297,0.7884435183203806,2,1
S0039,Latvia_Uni_A,Latvia,9,1,0.7454362924757258,0.9729635833773187,3,1
S0039,Latvia_Uni_A,Latvia,10,1,0.753492838007101,1.0,3,1
S0039,Latvia_Uni_A,Latvia,11,1,0.8736692443963353,0.9047260990363247,3,2
S0039,Latvia_Uni_A,Latvia,12,1,0.8679558364999536,0.9025202874545157,0,3
S0039,Latvia_Uni_A,Latvia,13,1,0.7045848858474908,0.9749974223387304,2,0
S0039,Latvia_Uni_A,Latvia,14,1,0.8462509206324905,1.0,1,0
S0039,Latvia_Uni_A,Latvia,15,1,0.6945011622051904,0.8646305509653649,1,1
S0039,Latvia_Uni_A,Latvia,16,1,0.8356968168124465,0.8154854373109993,1,0
S0039,Latvia_Uni_A,Latvia,17,2,0.8134043292922705,0.8711042298211229,1,4
S0039,Latvia_Uni_A,Latvia,18,2,0.7568502673075265,0.8321803292643086,3,1
S0039,Latvia_Uni_A,Latvia,19,2,0.8723657851463064,0.7347017637861919,0,0
S0039,Latvia_Uni_A,Latvia,20,2,0.7800467034546639,0.8917660979464819,0,1
S0039,Latvia_Uni_A,Latvia,21,2,0.5885624208888061,0.8865760971081724,7,1
S0039,Latvia_Uni_A,Latvia,22,2,0.8903124150233541,1.0,1,0
S0039,Latvia_Uni_A,Latvia,23,2,0.7328678532198537,1.0,0,3
S0039,Latvia_Uni_A,Latvia,24,2,0.928559445721118,0.9504760437152064,1,1
S0039,Latvia_Uni_A,Latvia,25,2,1.0,0.9052449183234027,4,0
S0039,Latvia_Uni_A,Latvia,26,2,0.601227527291046,0.7597862752649523,5,0
S0039,Latvia_Uni_A,Latvia,27,2,0.9189352050378283,0.8088532658273186,1,1
S0039,Latvia_Uni_A,Latvia,28,2,0.7996256589992834,0.7131183000526539,3,3
S0039,Latvia_Uni_A,Latvia,29,2,0.6992616111932298,1.0,1,1
S0039,Latvia_Uni_A,Latvia,30,2,0.8785393984757789,0.9618995697091038,3,2
S0039,Latvia_Uni_A,Latvia,31,2,0.504132760178349,0.8110883942760266,5,1
S0039,Latvia_Uni_A,Latvia,32,2,0.8463413040284493,0.8321066373368597,1,0
S0040,Latvia_Uni_A,Latvia,1,1,0.5459091176722046,0.9159792381683702,1,5
S0040,Latvia_Uni_A,Latvia,2,1,0.608241243547154,0.9348753999326376,1,0
S0040,Latvia_Uni_A,Latvia,3,1,0.5831938515615052,0.8791384902151371,5,1
S0040,Latvia_Uni_A,Latvia,4,1,0.45029701364114116,0.8221261381595296,3,0
S0040,Latvia_Uni_A,Latvia,5,1,0.555711828997626,1.0,1,2
S0040,Latvia_Uni_A,Latvia,6,1,0.6474935463358567,0.846315861422918,1,2
S0040,Latvia_Uni_A,Latvia,7,1,0.5839257609709787,0.8191987312642282,3,0
S0040,Latvia_Uni_A,Latvia,8,1,0.712601870118649,0.8790441430947988,2,1
S0040,Latvia_Uni_A,Latvia,9,1,0.7975233384651714,0.6033181809442025,5,0
S0040,Latvia_Uni_A,Latvia,10,1,0.8782447916206972,0.6953087454525115,1,0
S0040,Latvia_Uni_A,Latvia,11,1,0.7923188451343431,0.8456074550181685,3,0
S0040,Latvia_Uni_A,Latvia,12,1,0.6768244088053424,0.8500847170074265,2,0
S0040,Latvia_Uni_A,Latvia,13,1,0.7197782651361773,0.7442106749670271,0,1
S0040,Latvia_Uni_A,Latvia,14,1,0.9489622393166524,0.8804860066897714,3,0
S0040,Latvia_Uni_A,Latvia,15,1,0.7110264255971287,0.6945996741717355,4,2
S0040,Latvia_Uni_A,Latvia,16,1,0.6113774924293567,0.8508032013082778,4,0
S0040,Latvia_Uni_A,Latvia,17,2,0.6355346827997316,0.7169230112793991,2,0
S0040,Latvia_Uni_A,Latvia,18,2,0.6320434751742312,0.9311758039673814,2,1
S0040,Latvia_Uni_A,Latvia,19,2,0.5677750833785529,0.8307578906691115,1,3
S0040,Latvia_Uni_A,Latvia,20,2,0.5826845464843966,0.710770779095749,1,1
S0040,Latvia_Uni_A,Latvia,21,2,0.547870136776337,0.6660132303793342,1,2
S0040,Latvia_Uni_A,Latvia,22,2,0.6247313818051933,1.0,1,1
S0040,Latvia_Uni_A,Latvia,23,2,0.4873809544889306,0.9191349821711845,2,3
S0040,Latvia_Uni_A,Latvia,24,2,0.7733747843599088,0.7137657103532153,0,0
S0040,Latvia_Uni_A,Latvia,25,2,0.9102999346469582,0.6980992591350125,3,0
S0040,Latvia_Uni_A,Latvia,26,2,0.6566996108629143,0.6903580004287717,3,4
S0040,Latvia_Uni_A,Latvia,27,2,0.5558573334225685,0.7916743078402745,2,0
S0040,Latvia_Uni_A,Latvia,28,2,0.5182369979945572,0.7037337073431729,0,2
S0040,Latvia_Uni_A,Latvia,29,2,0.43940469986918107,0.8552756048829047,0,1
S0040,Latvia_Uni_A,Latvia,30,2,0.36930680172158725,0.9057180006681713,1,0
S0040,Latvia_Uni_A,Latvia,31,2,0.6579419806528761,0.5426912164070594,3,1
S0040,Latvia_Uni_A,Latvia,32,2,0.5763979602484005,0.9026384816369556,2,0
S0041,Latvia_Uni_B,Latvia,1,1,0.3869979176334355,0.5370160891082462,1,3
S0041,Latvia_Uni_B,Latvia,2,1,0.6254644130904348,0.6907541139008778,2,0
S0041,Latvia_Uni_B,Latvia,3,1,0.4624812822201431,0.4800852568743944,3,1
S0041,Latvia_Uni_B,Latvia,4,1,0.5244649835680218,0.6344291371335288,1,1
S0041,Latvia_Uni_B,Latvia,5,1,0.599292689981064,0.7313561744317856,1,1
S0041,Latvia_Uni_B,Latvia,6,1,0.44346493641825985,0.6769744960593019,1,1
S0041,Latvia_Uni_B,Latvia,7,1,0.4472326849223108,0.8026710600221486,3,1
S0041,Latvia_Uni_B,Latvia,8,1,0.6454900027485322,0.6392633337237468,1,1
S0041,Latvia_Uni_B,Latvia,9,1,0.28099411488028736,0.683488391474257,2,1
S0041,Latvia_Uni_B,Latvia,10,1,0.6042330790678493,0.7537049111695409,1,0
S0041,Latvia_Uni_B,Latvia,11,1,0.48253025820966683,0.5984348052404268,1,1
S0041,Latvia_Uni_B,Latvia,12,1,0.48681134280700095,0.8013458303111147,3,0
S0041,Latvia_Uni_B,Latvia,13,1,0.36435335446194694,0.667068475297086,1,2
S0041,Latvia_Uni_B,Latvia,14,1,0.5269249315673294,0.6600201002417359,1,1
S0041,Latvia_Uni_B,Latvia,15,1,0.5761837224405272,0.7154399768350218,1,1
S0041,Latvia_Uni_B,Latvia,16,1,0.7258885114087128,0.5256035860394398,1,0
S0041,Latvia_Uni_B,Latvia,17,2,0.4975386877929777,0.5879006201277237,0,2
S0041,Latvia_Uni_B,Latvia,18,2,0.27814253763089586,0.5546227150856317,1,1
S0041,Latvia_Uni_B,Latvia,19,2,0.4752884670698788,0.4561615930104953,1,1
S0041,Latvia_Uni_B,Latvia,20,2,0.3353840527540049,0.6928297449881529,1,2
S0041,Latvia_Uni_B,Latvia,21,2,0.4896576465799138,0.8119066720713078,0,1
S0041,Latvia_Uni_B,Latvia,22,2,0.5427021415525872,0.5565019092191804,5,0
S0041,Latvia_Uni_B,Latvia,23,2,0.42611943628706783,0.590245265131516,2,2
S0041,Latvia_Uni_B,Latvia,24,2,0.5905237396743799,0.6371378991595842,0,2
S0041,Latvia_Uni_B,Latvia,25,2,0.4727790141245538,0.7055546532499601,0,2
S0041,Latvia_Uni_B,Latvia,26,2,0.5695704029947978,0.6480907199546561,2,1
S0041,Latvia_Uni_B,Latvia,27,2,0.5757672812825989,0.6412668330904047,1,0
S0041,Latvia_Uni_B,Latvia,28,2,0.7209410009657076,0.5974762475450575,1,0
S0041,Latvia_Uni_B,Latvia,29,2,0.40238399694823856,0.8103379555425564,0,2
S0041,Latvia_Uni_B,Latvia,30,2,0.6266884020270931,0.6673358701676118,2,1
S0041,Latvia_Uni_B,Latvia,31,2,0.43860204813404113,0.6152478993481576,1,2
S0041,Latvia_Uni_B,Latvia,32,2,0.2960597496429669,0.6117949593777746,0,1
S0042,Latvia_Uni_B,Latvia,1,1,0.4092560930741376,0.5888561273625255,1,0
S0042,Latvia_Uni_B,Latvia,2,1,0.12901354538171253,0.4839101945262344,2,2
S0042,Latvia_Uni_B,Latvia,3,1,0.29241159495181757,0.7582685026763654,0,0
S0042,Latvia_Uni_B,Latvia,4,1,0.1,0.5668886184477013,0,2
S0042,Latvia_Uni_B,Latvia,5,1,0.17744928782780028,0.6922122038541696,0,0
S0042,Latvia_Uni_B,Latvia,6,1,0.29079088782919443,0.5475752810508574,1,1
S0042,Latvia_Uni_B,Latvia,7,1,0.2509339232171024,0.6999941616491253,1,0
S0042,Latvia_Uni_B,Latvia,8,1,0.5756881725940983,0.5975711884504737,0,0
S0042,Latvia_Uni_B,Latvia,9,1,0.12504828463209508,0.6484219504766009,1,0
S0042,Latvia_Uni_B,Latvia,10,1,0.45124016153784574,0.80547380321882,2,2
S0042,Latvia_Uni_B,Latvia,11,1,0.5291089831045929,0.5384356388287568,1,1
S0042,Latvia_Uni_B,Latvia,12,1,0.45442801868176613,0.666241207966134,1,1
S0042,Latvia_Uni_B,Latvia,13,1,0.27770836312234465,0.5599256034111197,1,0
S0042,Latvia_Uni_B,Latvia,14,1,0.5284575550646535,0.6549040418888195,2,2
S0042,Latvia_Uni_B,Latvia,15,1,0.3276007207904879,0.4675723628532143,0,1
S0042,Latvia_Uni_B,Latvia,16,1,0.36254279248784216,0.7527252478189614,0,1
S0042,Latvia_Uni_B,Latvia,17,2,0.39919990494949303,0.5825684552079871,2,2
S0042,Latvia_Uni_B,Latvia,18,2,0.3914780289591735,0.5104559375712101,3,1
S0042,Latvia_Uni_B,Latvia,19,2,0.3028849042868995,0.562449292133623,1,0
S0042,Latvia_Uni_B,Latvia,20,2,0.2594774480993833,0.5680388900729728,2,0
S0042,Latvia_Uni_B,Latvia,21,2,0.35609950571565835,0.6134784626687003,1,0
S0042,Latvia_Uni_B,Latvia,22,2,0.13786438574178317,0.5245979407125955,0,2
S0042,Latvia_Uni_B,Latvia,23,2,0.37535217051787745,0.42066893500709157,3,1
S0042,Latvia_Uni_B,Latvia,24,2,0.16482412020357842,0.37636951878163977,3,0
S0042,Latvia_Uni_B,Latvia,25,2,0.140911652215893,0.4436055192343781,3,1
S0042,Latvia_Uni_B,Latvia,26,2,0.31945965645440455,0.39061079171810265,2,0
S0042,Latvia_Uni_B,Latvia,27,2,0.35215786116493214,0.5247149026025402,1,1
S0042,Latvia_Uni_B,Latvia,28,2,0.4156819817759865,0.5532972398609972,2,0
S0042,Latvia_Uni_B,Latvia,29,2,0.33271196677107634,0.65293119135637,0,1
S0042,Latvia_Uni_B,Latvia,30,2,0.1,0.70253129351404,1,0
S0042,Latvia_Uni_B,Latvia,31,2,0.28707047416258735,0.6370732071026332,1,0
S0042,Latvia_Uni_B,Latvia,32,2,0.40269255700106965,0.43471091730996175,0,1
S0043,Latvia_Uni_B,Latvia,1,1,0.6283517300240002,0.5647130717631318,1,1
S0043,Latvia_Uni_B,Latvia,2,1,0.6482662471088383,0.7372971202376474,1,1
S0043,Latvia_Uni_B,Latvia,3,1,0.4970700560765546,0.762124967192005,0,1
S0043,Latvia_Uni_B,Latvia,4,1,0.4595687496446036,0.6969167047093264,0,1
S0043,Latvia_Uni_B,Latvia,5,1,0.5577257635175923,0.73423530610346,2,1
S0043,Latvia_Uni_B,Latvia,6,1,0.5559064640902608,0.6437412252320265,1,1
S0043,Latvia_Uni_B,Latvia,7,1,0.5288608994180444,0.655086469598383,1,1
S0043,Latvia_Uni_B,Latvia,8,1,0.5607898111956685,0.5976316996131819,1,0
S0043,Latvia_Uni_B,Latvia,9,1,0.6338561293841726,0.6314921270746607,0,3
S0043,Latvia_Uni_B,Latvia,10,1,0.5142081166980726,0.772053980686137,0,1
S0043,Latvia_Uni_B,Latvia,11,1,0.3585075545741173,0.6929081583329519,1,1
S0043,Latvia_Uni_B,Latvia,12,1,0.5207453946490046,0.7979589013132404,0,1
S0043,Latvia_Uni_B,Latvia,13,1,0.5835036950059143,0.6738748645018926,1,2
S0043,Latvia_Uni_B,Latvia,14,1,0.2786658699707021,0.41237895627215865,1,1
S0043,Latvia_Uni_B,Latvia,15,1,0.5602466241492211,0.5758787204585559,0,2
S0043,Latvia_Uni_B,Latvia,16,1,0.6117278941499024,0.7591836627740011,2,0
S0043,Latvia_Uni_B,Latvia,17,2,0.468994904524543,0.6798147758955091,1,0
S0043,Latvia_Uni_B,Latvia,18,2,0.24084325525314934,0.5568548876669919,2,2
S0043,Latvia_Uni_B,Latvia,19,2,0.36176084233085065,0.6169567614992437,0,2
S0043,Latvia_Uni_B,Latvia,20,2,0.3405811516471242,0.5371233414136227,0,1
S0043,Latvia_Uni_B,Latvia,21,2,0.40129005094574755,0.7836824285541724,0,1
S0043,Latvia_Uni_B,Latvia,22,2,0.4922959788628112,0.7721822930693201,1,0
S0043,Latvia_Uni_B,Latvia,23,2,0.41345441040687975,0.6820595482227589,3,1
S0043,Latvia_Uni_B,Latvia,24,2,0.36694979110544546,0.46610416541238286,0,1
S0043,Latvia_Uni_B,Latvia,25,2,0.4138855587228789,0.43270361605856356,1,1
S0043,Latvia_Uni_B,Latvia,26,2,0.6258217604310807,0.5929573211045877,0,2
S0043,Latvia_Uni_B,Latvia,27,2,0.5270033984972724,0.5556296171168797,3,1
S0043,Latvia_Uni_B,Latvia,28,2,0.5639055204395192,0.50913958919028,2,0
S0043,Latvia_Uni_B,Latvia,29,2,0.4118084936541957,0.5515796249409993,0,2
S0043,Latvia_Uni_B,Latvia,30,2,0.5688934794076098,0.45374936748485284,1,3
S0043,Latvia_Uni_B,Latvia,31,2,0.500562704156013,0.640323320117376,1,2
S0043,Latvia_Uni_B,Latvia,32,2,0.6402927264083982,0.6164552318489339,1,0
S0044,Latvia_Uni_B,Latvia,1,1,0.8788853363302699,0.9293391681989605,1,1
S0044,Latvia_Uni_B,Latvia,2,1,0.7581511173255258,0.7530833307920243,1,2
S0044,Latvia_Uni_B,Latvia,3,1,0.7576489519384537,0.9938383863620703,2,1
S0044,Latvia_Uni_B,Latvia,4,1,0.7266644060984782,0.7021706695518843,1,2
S0044,Latvia_Uni_B,Latvia,5,1,0.8405682347494348,0.898545344957019,3,2
S0044,Latvia_Uni_B,Latvia,6,1,0.6580527273086593,0.9006535310111412,1,0
S0044,Latvia_Uni_B,Latvia,7,1,0.8345775068544175,0.9420609871067757,4,2
S0044,Latvia_Uni_B,Latvia,8,1,0.850050607047822,1.0,0,1
S0044,Latvia_Uni_B,Latvia,9,1,0.8016223944430618,0.8474075076134356,2,2
S0044,Latvia_Uni_B,Latvia,10,1,0.7582999239026331,0.834864317805261,3,2
S0044,Latvia_Uni_B,Latvia,11,1,0.560095780609327,0.8363236741156235,2,0
S0044,Latvia_Uni_B,Latvia,12,1,0.798831460005069,0.8795157179582436,2,3
S0044,Latvia_Uni_B,Latvia,13,1,0.7216114237623149,0.855604544603256,2,1
S0044,Latvia_Uni_B,Latvia,14,1,0.741610961086586,0.7266144332141845,3,1
S0044,Latvia_Uni_B,Latvia,15,1,0.8124524551897592,0.8967886457994467,0,2
S0044,Latvia_Uni_B,Latvia,16,1,0.7111975941814335,0.6047332880676257,1,2
S0044,Latvia_Uni_B,Latvia,17,2,0.7321751397188868,0.6266468979193485,1,0
S0044,Latvia_Uni_B,Latvia,18,2,0.5686621933153868,0.6606493459306219,2,2
S0044,Latvia_Uni_B,Latvia,19,2,0.7477106742400923,0.8283693723333562,1,1
S0044,Latvia_Uni_B,Latvia,20,2,0.8340227263616915,0.7089201016354311,3,2
S0044,Latvia_Uni_B,Latvia,21,2,0.6373576209255645,0.844098656204978,2,2
S0044,Latvia_Uni_B,Latvia,22,2,0.6893151608029848,0.7691732739302802,4,2
S0044,Latvia_Uni_B,Latvia,23,2,0.8690956191276662,0.6769609033984466,0,2
S0044,Latvia_Uni_B,Latvia,24,2,0.8359050242162078,0.7975408922868327,2,2
S0044,Latvia_Uni_B,Latvia,25,2,0.7725589544999518,0.7847835438026511,4,1
S0044,Latvia_Uni_B,Latvia,26,2,0.6533208669813955,1.0,3,1
S0044,Latvia_Uni_B,Latvia,27,2,0.8400674268342936,0.78441516532948,2,2
