student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
SYN0032,Latvia_Uni_C,Latvia,4,1,0.522432104866466,0.6753739313038272,3,0
SYN0032,Latvia_Uni_C,Latvia,5,1,0.6412547745059627,0.725858341696215,2,0
SYN0032,Latvia_Uni_C,Latvia,6,1,0.624887555270775,0.7180551126483481,1,0
SYN0032,Latvia_Uni_C,Latvia,7,1,0.642787729615045,0.6203560289117716,2,0
SYN0032,Latvia_Uni_C,Latvia,8,1,0.904898639375501,0.7251770990356331,1,0
SYN0032,Latvia_Uni_C,Latvia,9,1,0.6480867338622429,0.6368458569681837,1,0
SYN0032,Latvia_Uni_C,Latvia,10,1,0.6569335192816556,0.6471532563627249,0,0
SYN0032,Latvia_Uni_C,Latvia,11,1,0.7074095990965117,0.6714474817660498,1,0
SYN0032,Latvia_Uni_C,Latvia,12,1,0.5237889970850901,0.6489626756344173,1,4
SYN0032,Latvia_Uni_C,Latvia,13,1,0.3094912470720622,0.6058531453808956,0,0
SYN0032,Latvia_Uni_C,Latvia,14,1,0.4891481584843925,0.730043153130246,2,0
SYN0032,Latvia_Uni_C,Latvia,15,1,0.3744677889919078,0.5874684679047307,1,0
SYN0032,Latvia_Uni_C,Latvia,16,1,0.7194412313641896,0.7583758715764164,2,0
SYN0032,Latvia_Uni_C,Latvia,17,2,0.5454273795820274,0.6702964598362209,0,0
SYN0032,Latvia_Uni_C,Latvia,18,2,0.6426892669747379,0.6269602394657681,1,1
SYN0032,Latvia_Uni_C,Latvia,19,2,0.5269968639161896,0.6316699686627077,0,1
SYN0032,Latvia_Uni_C,Latvia,20,2,0.41187085563783954,0.5257722857255636,0,0
SYN0032,Latvia_Uni_C,Latvia,21,2,0.5017766010183433,0.6110836186900251,4,1
SYN0032,Latvia_Uni_C,Latvia,22,2,0.5722771345043975,0.5314391024993711,0,0
SYN0032,Latvia_Uni_C,Latvia,23,2,0.6444234662305902,0.6455953419156308,1,0
SYN0032,Latvia_Uni_C,Latvia,24,2,0.6438579976210397,0.663897437557505,1,0
SYN0032,Latvia_Uni_C,Latvia,25,2,0.5453097939139878,0.6138983747198765,2,1
SYN0032,Latvia_Uni_C,Latvia,26,2,0.47865424574771004,0.5073598376716872,0,0
SYN0032,Latvia_Uni_C,Latvia,27,2,0.6129234888381114,0.6864709413813245,1,0
SYN0032,Latvia_Uni_C,Latvia,28,2,0.5280785693904682,0.6104015368850295,2,0
SYN0032,Latvia_Uni_C,Latvia,29,2,0.45192888715523627,0.6217084590655154,3,0
SYN0032,Latvia_Uni_C,Latvia,30,2,0.47777872906498975,0.5992617129896656,4,0
SYN0032,Latvia_Uni_C,Latvia,31,2,0.45312828288861956,0.6022136717263674,1,1
SYN0032,Latvia_Uni_C,Latvia,32,2,0.5918063956487962,0.6176539683092646,0,1
SYN0033,Latvia_Uni_B,Latvia,1,1,0.5037867430185017,0.6494571095030888,0,0
SYN0033,Latvia_Uni_B,Latvia,2,1,0.5034716177183435,0.5171432384813255,0,0
SYN0033,Latvia_Uni_B,Latvia,3,1,0.4963766110683978,0.5665399403760293,0,1
SYN0033,Latvia_Uni_B,Latvia,4,1,0.41427576639966973,0.5406872633307017,0,0
SYN0033,Latvia_Uni_B,Latvia,5,1,0.8160252068329199,0.6893529819455185,0,0
SYN0033,Latvia_Uni_B,Latvia,6,1,0.6065778276843075,0.6639952632229786,0,0
SYN0033,Latvia_Uni_B,Latvia,7,1,0.7203145050328814,0.657142289487387,0,0
SYN0033,Latvia_Uni_B,Latvia,8,1,1.0,0.7666907187114006,1,1
SYN0033,Latvia_Uni_B,Latvia,9,1,0.664727436274499,0.6572360378793187,1,0
SYN0033,Latvia_Uni_B,Latvia,10,1,0.6545736362846819,0.7135382935354584,3,0
SYN0033,Latvia_Uni_B,Latvia,11,1,0.6616662494522247,0.6233256234459543,1,0
SYN0033,Latvia_Uni_B,Latvia,12,1,0.6079990408609139,0.567132166256571,0,2
SYN0033,Latvia_Uni_B,Latvia,13,1,0.8129255134669037,0.7295519309250313,2,0
SYN0033,Latvia_Uni_B,Latvia,14,1,0.4365558766049063,0.442987588588788,1,0
SYN0033,Latvia_Uni_B,Latvia,15,1,0.6740490205552339,0.5698593630472705,3,0
SYN0033,Latvia_Uni_B,Latvia,16,1,0.691943232199465,0.6061360917504823,0,0
SYN0033,Latvia_Uni_B,Latvia,17,2,0.6592894349473098,0.5859679128797542,1,0
SYN0033,Latvia_Uni_B,Latvia,18,2,0.7086790186514722,0.5803244019803089,1,0
SYN0033,Latvia_Uni_B,Latvia,19,2,0.6515116995135979,0.565986168773387,1,0
SYN0033,Latvia_Uni_B,Latvia,20,2,0.6734053843827947,0.6980148984524507,3,0
SYN0033,Latvia_Uni_B,Latvia,21,2,0.4122373618710314,0.48650668114629936,1,1
SYN0033,Latvia_Uni_B,Latvia,22,2,0.7574060446662877,0.6435791998851483,0,1
SYN0033,Latvia_Uni_B,Latvia,23,2,0.8928777393212473,0.6690569500969383,0,0
SYN0033,Latvia_Uni_B,Latvia,24,2,0.8633009126721888,0.7258142267749444,2,1
SYN0033,Latvia_Uni_B,Latvia,25,2,0.7813953850217416,0.5860946285252013,2,1
SYN0033,Latvia_Uni_B,Latvia,26,2,0.6618143492429399,0.6151597721882125,0,0
SYN0033,Latvia_Uni_B,Latvia,27,2,0.6112121210804053,0.6436494294192272,1,0
SYN0033,Latvia_Uni_B,Latvia,28,2,0.48497743360514023,0.49608042284121207,4,1
SYN0033,Latvia_Uni_B,Latvia,29,2,0.6151990114613451,0.5481944502458815,2,1
SYN0033,Latvia_Uni_B,Latvia,30,2,0.5986666030998459,0.48988567721884224,2,0
SYN0033,Latvia_Uni_B,Latvia,31,2,0.6127857955807267,0.6295597889649043,5,1
SYN0033,Latvia_Uni_B,Latvia,32,2,0.7167155034011209,0.6817626999184826,0,0
SYN0034,Latvia_Uni_B,Latvia,1,1,0.740724442409614,0.7494708734174678,1,0
SYN0034,Latvia_Uni_B,Latvia,2,1,0.8866944374874055,0.7245164157092817,1,0
SYN0034,Latvia_Uni_B,Latvia,3,1,0.8381154625974229,0.7772691486261616,1,1
SYN0034,Latvia_Uni_B,Latvia,4,1,0.7547043202932022,0.6119626482690654,3,3
SYN0034,Latvia_Uni_B,Latvia,5,1,0.9161133248683306,0.7024123248959608,2,0
SYN0034,Latvia_Uni_B,Latvia,6,1,0.9747341816499346,0.7269175338203328,3,0
SYN0034,Latvia_Uni_B,Latvia,7,1,0.9363793307125974,0.639782872888693,3,0
SYN0034,Latvia_Uni_B,Latvia,8,1,1.0,0.7050102928440009,1,2
SYN0034,Latvia_Uni_B,Latvia,9,1,0.8402941461289439,0.7636523447060134,0,0
SYN0034,Latvia_Uni_B,Latvia,10,1,0.8880451213693277,0.702591992733807,1,0
SYN0034,Latvia_Uni_B,Latvia,11,1,0.9126558588450921,0.770394195784721,3,0
SYN0034,Latvia_Uni_B,Latvia,12,1,0.852907699378231,0.7055286809992263,3,0
SYN0034,Latvia_Uni_B,Latvia,13,1,0.9239238677921376,0.6973335790183384,2,1
SYN0034,Latvia_Uni_B,Latvia,14,1,0.8619797894429935,0.6267462269016918,4,0
SYN0034,Latvia_Uni_B,Latvia,15,1,0.7857218147446315,0.7766641359237889,2,1
SYN0034,Latvia_Uni_B,Latvia,16,1,0.9636828260619005,0.8136878447573876,0,3
SYN0034,Latvia_Uni_B,Latvia,17,2,0.816777633789932,0.687628800285996,0,0
SYN0034,Latvia_Uni_B,Latvia,18,2,0.903749046741862,0.8071910530805593,0,1
SYN0034,Latvia_Uni_B,Latvia,19,2,0.8475175563350603,0.6387555685071192,1,1
SYN0034,Latvia_Uni_B,Latvia,20,2,0.8967588043700802,0.6958137573418572,0,0
SYN0034,Latvia_Uni_B,Latvia,21,2,0.9113434516255312,0.6867980760876307,1,0
SYN0034,Latvia_Uni_B,Latvia,22,2,0.9219325237138226,0.8568832133244634,4,0
SYN0034,Latvia_Uni_B,Latvia,23,2,0.8720801236019516,0.6045799812570769,2,1
SYN0034,Latvia_Uni_B,Latvia,24,2,1.0,0.7966686842988459,1,0
SYN0034,Latvia_Uni_B,Latvia,25,2,0.7279889592155434,0.6995375741602906,2,0
SYN0034,Latvia_Uni_B,Latvia,26,2,0.8472836913368554,0.7427675954786853,2,0
SYN0034,Latvia_Uni_B,Latvia,27,2,0.85089591619183,0.7464407219146126,0,0
SYN0034,Latvia_Uni_B,Latvia,28,2,0.8080986393600648,0.704192888479291,1,2
SYN0034,Latvia_Uni_B,Latvia,29,2,0.8332752372279542,0.6659247118389443,0,0
SYN0034,Latvia_Uni_B,Latvia,30,2,0.8574695243970092,0.7713481008958879,2,0
SYN0034,Latvia_Uni_B,Latvia,31,2,0.5637256802824767,0.5944580052853882,4,0
SYN0034,Latvia_Uni_B,Latvia,32,2,0.9413717727459915,0.7554555655761789,1,0
SYN0035,Latvia_Uni_C,Latvia,1,1,0.2901070360549441,0.21551865767127182,1,0
SYN0035,Latvia_Uni_C,Latvia,2,1,0.46616803298930454,0.3479993337063232,0,0
SYN0035,Latvia_Uni_C,Latvia,3,1,0.26525822503701624,0.28930762342843996,2,1
SYN0035,Latvia_Uni_C,Latvia,4,1,0.43884956380819695,0.26625865966606743,2,1
SYN0035,Latvia_Uni_C,Latvia,5,1,0.29846967624676246,0.3003694913051595,2,0
SYN0035,Latvia_Uni_C,Latvia,6,1,0.5787734808450059,0.4684775628000976,3,0
SYN0035,Latvia_Uni_C,Latvia,7,1,0.3381380502425885,0.3234055438467253,1,1
SYN0035,Latvia_Uni_C,Latvia,8,1,0.5895047470532041,0.36040595803713277,1,0
SYN0035,Latvia_Uni_C,Latvia,9,1,0.32515886655615167,0.41077226994655974,3,1
SYN0035,Latvia_Uni_C,Latvia,10,1,0.49828098551291866,0.3609878027940071,0,1
SYN0035,Latvia_Uni_C,Latvia,11,1,0.4990356701708907,0.43131888142382996,1,2
SYN0035,Latvia_Uni_C,Latvia,12,1,0.4150324700116158,0.30936112345697386,4,0
SYN0035,Latvia_Uni_C,Latvia,13,1,0.4959127948903353,0.29415449565263996,0,0
SYN0035,Latvia_Uni_C,Latvia,14,1,0.3028439272441945,0.37820446028075466,0,0
SYN0035,Latvia_Uni_C,Latvia,15,1,0.3243726769116618,0.25515648192430407,1,0
SYN0035,Latvia_Uni_C,Latvia,16,1,0.5109812722591905,0.28902581560814283,0,0
SYN0035,Latvia_Uni_C,Latvia,17,2,0.35500007202319067,0.2792547982950012,2,0
SYN0035,Latvia_Uni_C,Latvia,18,2,0.36426822693448546,0.3989343060569975,0,0
SYN0035,Latvia_Uni_C,Latvia,19,2,0.44995056962659946,0.3842664890299528,0,1
SYN0035,Latvia_Uni_C,Latvia,20,2,0.4718226192245521,0.28753950228513636,1,0
SYN0035,Latvia_Uni_C,Latvia,21,2,0.42198251836304257,0.38681046519407375,0,0
SYN0035,Latvia_Uni_C,Latvia,22,2,0.28693336646953777,0.24513102315747973,2,0
SYN0035,Latvia_Uni_C,Latvia,23,2,0.6086805291491038,0.4441988036234337,2,0
SYN0035,Latvia_Uni_C,Latvia,24,2,0.7806190270678592,0.5541240982729714,2,1
SYN0035,Latvia_Uni_C,Latvia,25,2,0.26492752376694856,0.28055203644597243,3,0
SYN0035,Latvia_Uni_C,Latvia,26,2,0.2941760434869943,0.292041681011481,0,1
SYN0035,Latvia_Uni_C,Latvia,27,2,0.5344449823579893,0.4762432565682255,1,0
SYN0035,Latvia_Uni_C,Latvia,28,2,0.15030790553131623,0.302361498495253,0,1
SYN0035,Latvia_Uni_C,Latvia,29,2,0.3458016413702874,0.17893344972501685,2,1
SYN0035,Latvia_Uni_C,Latvia,30,2,0.23162495658994497,0.20513315302719232,1,1
SYN0035,Latvia_Uni_C,Latvia,31,2,0.30833002937128734,0.17115497329483814,0,0
SYN0035,Latvia_Uni_C,Latvia,32,2,0.42936969391809027,0.4278393818372516,0,0
SYN0036,Latvia_Uni_B,Latvia,1,1,0.4992078629618618,0.4703488408638944,2,1
SYN0036,Latvia_Uni_B,Latvia,2,1,0.5139033142515228,0.38906313102144463,1,0
SYN0036,Latvia_Uni_B,Latvia,3,1,0.822952686760708,0.5158295643806624,2,0
SYN0036,Latvia_Uni_B,Latvia,4,1,0.5233552118753207,0.4454032379603884,3,0
SYN0036,Latvia_Uni_B,Latvia,5,1,0.4528343992801007,0.49538244501593043,1,0
SYN0036,Latvia_Uni_B,Latvia,6,1,0.5988732508827306,0.49805511319822937,0,0
SYN0036,Latvia_Uni_B,Latvia,7,1,0.7709634770275915,0.3928182913767931,3,0
SYN0036,Latvia_Uni_B,Latvia,8,1,0.7311026667204366,0.49696120532578403,2,4
SYN0036,Latvia_Uni_B,Latvia,9,1,0.6118756838580387,0.40260954298392104,4,0
SYN0036,Latvia_Uni_B,Latvia,10,1,0.5186810438592022,0.3488155574278671,0,0
SYN0036,Latvia_Uni_B,Latvia,11,1,0.7434965419395074,0.48084141138848774,1,0
SYN0036,Latvia_Uni_B,Latvia,12,1,0.5120537109861709,0.42668513786518886,1,1
SYN0036,Latvia_Uni_B,Latvia,13,1,0.5436326377881919,0.5362067992470319,1,0
SYN0036,Latvia_Uni_B,Latvia,14,1,0.5064272671578762,0.5208062159985323,1,1
SYN0036,Latvia_Uni_B,Latvia,15,1,0.46236260818929475,0.3534363979950291,2,0
SYN0036,Latvia_Uni_B,Latvia,16,1,0.5806299199499616,0.4600465490048461,1,0
SYN0036,Latvia_Uni_B,Latvia,17,2,0.5452121361802333,0.44574759506168005,0,0
SYN0036,Latvia_Uni_B,Latvia,18,2,0.6323303966512461,0.4270439303869152,0,1
SYN0036,Latvia_Uni_B,Latvia,19,2,0.5670356505488646,0.3504237991087571,1,0
SYN0036,Latvia_Uni_B,Latvia,20,2,0.6102654070880654,0.4189186755889489,1,2
SYN0036,Latvia_Uni_B,Latvia,21,2,0.6300058821054341,0.5773523593364943,1,1
SYN0036,Latvia_Uni_B,Latvia,22,2,0.6518991118562973,0.4673761240802522,2,1
SYN0036,Latvia_Uni_B,Latvia,23,2,0.5660018604286964,0.33093508216428114,0,0
SYN0036,Latvia_Uni_B,Latvia,24,2,0.8809386624811024,0.5043264638523816,4,0
SYN0036,Latvia_Uni_B,Latvia,25,2,0.42047947358481363,0.3697049477243583,3,1
SYN0036,Latvia_Uni_B,Latvia,26,2,0.45973216348708,0.32210868458188896,2,0
SYN0036,Latvia_Uni_B,Latvia,27,2,0.7557236042140988,0.5538631846737244,2,0
SYN0036,Latvia_Uni_B,Latvia,28,2,0.5871003947814827,0.48598204783522325,0,1
SYN0036,Latvia_Uni_B,Latvia,29,2,0.5425250881100363,0.42784322529895896,2,0
SYN0036,Latvia_Uni_B,Latvia,30,2,0.5158430076321737,0.2484123056114248,1,0
SYN0036,Latvia_Uni_B,Latvia,31,2,0.37962646686250334,0.40731266119736836,1,0
SYN0036,Latvia_Uni_B,Latvia,32,2,0.6488137669686801,0.5270723814148336,0,0
SYN0037,Latvia_Uni_C,Latvia,1,1,0.5811598928040634,0.5157288364770264,0,0
SYN0037,Latvia_Uni_C,Latvia,2,1,0.43438152734459395,0.5621896121531494,1,2
SYN0037,Latvia_Uni_C,Latvia,3,1,0.47182147302870797,0.6736158202697897,1,0
SYN0037,Latvia_Uni_C,Latvia,4,1,0.5064976797707434,0.6121914095703815,1,1
SYN0037,Latvia_Uni_C,Latvia,5,1,0.49898076165607924,0.5884570617487583,2,0
SYN0037,Latvia_Uni_C,Latvia,6,1,0.6337062065658247,0.632809744883792,1,2
SYN0037,Latvia_Uni_C,Latvia,7,1,0.6838603931034869,0.7475106150481154,0,0
SYN0037,Latvia_Uni_C,Latvia,8,1,0.9487044828183238,0.7490370225284555,3,3
SYN0037,Latvia_Uni_C,Latvia,9,1,0.7167508058146489,0.627603383795985,0,0
SYN0037,Latvia_Uni_C,Latvia,10,1,0.6284125031404101,0.605314835855822,2,0
SYN0037,Latvia_Uni_C,Latvia,11,1,0.6228669457743009,0.6359282537276785,3,0
SYN0037,Latvia_Uni_C,Latvia,12,1,0.7479990168711785,0.5945854634610599,1,0
SYN0037,Latvia_Uni_C,Latvia,13,1,0.44406637042069785,0.5054303037489151,4,0
SYN0037,Latvia_Uni_C,Latvia,14,1,0.5815364948964579,0.5989699326342269,1,1
SYN0037,Latvia_Uni_C,Latvia,15,1,0.48283911336501584,0.6652724021588241,2,1
SYN0037,Latvia_Uni_C,Latvia,16,1,0.43121807045936567,0.5549375149174925,0,1
SYN0037,Latvia_Uni_C,Latvia,17,2,0.19164604110047484,0.2715777199008436,0,0
SYN0037,Latvia_Uni_C,Latvia,18,2,0.29535109650018054,0.4404743413022851,1,2
SYN0037,Latvia_Uni_C,Latvia,19,2,0.5607888915226221,0.6142222945410669,5,1
SYN0037,Latvia_Uni_C,Latvia,20,2,0.5842073099224263,0.6331740593858758,5,2
SYN0037,Latvia_Uni_C,Latvia,21,2,0.6178549965751065,0.654632592681342,2,0
SYN0037,Latvia_Uni_C,Latvia,22,2,0.29850968150041196,0.45332815190173065,0,0
SYN0037,Latvia_Uni_C,Latvia,23,2,0.6465894574434543,0.6365037354527407,1,0
SYN0037,Latvia_Uni_C,Latvia,24,2,0.6518135339094999,0.5549508316076004,2,0
SYN0037,Latvia_Uni_C,Latvia,25,2,0.567653870261986,0.6418194896147779,1,0
SYN0037,Latvia_Uni_C,Latvia,26,2,0.5117333541855239,0.5903756849261497,3,0
SYN0037,Latvia_Uni_C,Latvia,27,2,0.5878989518320227,0.7951917198482791,2,1
SYN0037,Latvia_Uni_C,Latvia,28,2,0.648008282574781,0.6071979265116901,1,2
SYN0037,Latvia_Uni_C,Latvia,29,2,0.615915468037219,0.5898538821503463,2,0
SYN0037,Latvia_Uni_C,Latvia,30,2,0.4689621269322022,0.6565558142510994,4,0
SYN0037,Latvia_Uni_C,Latvia,31,2,0.5430559938106587,0.5924533589572766,0,0
SYN0037,Latvia_Uni_C,Latvia,32,2,0.7187619814527756,0.7453818452619274,0,0
SYN0038,Latvia_Uni_C,Latvia,1,1,0.580091658164238,0.5512442303790948,2,0
SYN0038,Latvia_Uni_C,Latvia,2,1,0.5582708650117605,0.5808963068630505,1,0
SYN0038,Latvia_Uni_C,Latvia,3,1,0.5810551766783567,0.6058305868561085,4,0
SYN0038,Latvia_Uni_C,Latvia,4,1,0.6097978763946845,0.6321382805990197,0,1
SYN0038,Latvia_Uni_C,Latvia,5,1,0.46041442818223366,0.44894965078869276,2,0
SYN0038,Latvia_Uni_C,Latvia,6,1,0.5324422763662637,0.6295586180594398,2,1
SYN0038,Latvia_Uni_C,Latvia,7,1,0.6186721881987862,0.6709672182758472,4,0
SYN0038,Latvia_Uni_C,Latvia,8,1,0.9418618167406199,0.7162862007264976,2,0
SYN0038,Latvia_Uni_C,Latvia,9,1,0.591686143291946,0.5560587212568433,2,0
SYN0038,Latvia_Uni_C,Latvia,10,1,0.6308963431191119,0.6547539499450364,3,0
SYN0038,Latvia_Uni_C,Latvia,11,1,0.63524775691596,0.6257481293218307,1,1
SYN0038,Latvia_Uni_C,Latvia,12,1,0.6178295183696985,0.631691417338441,0,3
SYN0038,Latvia_Uni_C,Latvia,13,1,0.5116495855328604,0.6622835781874817,2,1
SYN0038,Latvia_Uni_C,Latvia,14,1,0.46346116150148253,0.45596536234062335,1,0
SYN0038,Latvia_Uni_C,Latvia,15,1,0.4133882186540689,0.5376016833543935,1,0
SYN0038,Latvia_Uni_C,Latvia,16,1,0.7756607759317193,0.7842127914422109,1,0
SYN0038,Latvia_Uni_C,Latvia,17,2,0.4935685332161933,0.513719489379944,2,1
SYN0038,Latvia_Uni_C,Latvia,18,2,0.5058367107815136,0.5984625416431977,3,0
SYN0038,Latvia_Uni_C,Latvia,19,2,0.44940741271963963,0.48239346762709484,1,0
SYN0038,Latvia_Uni_C,Latvia,20,2,0.4706784469168806,0.5616971856558223,5,0
SYN0038,Latvia_Uni_C,Latvia,21,2,0.464052526435217,0.557787797003457,0,1
SYN0038,Latvia_Uni_C,Latvia,22,2,0.6025598817471797,0.6189026731705511,3,0
SYN0038,Latvia_Uni_C,Latvia,23,2,0.4992075931960852,0.6659588026775396,0,0
SYN0038,Latvia_Uni_C,Latvia,24,2,0.8091377158748793,0.669961489217767,2,1
SYN0038,Latvia_Uni_C,Latvia,25,2,0.6000570000516494,0.5272676547807372,1,1
SYN0038,Latvia_Uni_C,Latvia,26,2,0.48855687185957264,0.6085209699042645,1,0
SYN0038,Latvia_Uni_C,Latvia,27,2,0.5001520790619929,0.6023276014365041,3,0
SYN0038,Latvia_Uni_C,Latvia,28,2,0.5227034863681934,0.6234016401462031,3,2
SYN0038,Latvia_Uni_C,Latvia,29,2,0.3264823299063541,0.47175245618719,3,0
SYN0038,Latvia_Uni_C,Latvia,30,2,0.4404260822743142,0.5960793259410481,0,1
SYN0038,Latvia_Uni_C,Latvia,31,2,0.5155726441137908,0.5558229614470391,2,0
SYN0038,Latvia_Uni_C,Latvia,32,2,0.6169051718526911,0.6872460303530025,0,2
SYN0039,Latvia_Uni_A,Latvia,1,1,0.5511638706985305,0.5281052791932357,0,0
SYN0039,Latvia_Uni_A,Latvia,2,1,0.7150467014988535,0.6091203310681211,0,1
SYN0039,Latvia_Uni_A,Latvia,3,1,0.4837136359551478,0.6029161580347675,1,0
SYN0039,Latvia_Uni_A,Latvia,4,1,0.6841240536611795,0.5182299238276623,0,2
SYN0039,Latvia_Uni_A,Latvia,5,1,0.799189226996255,0.6912775102263434,0,0
SYN0039,Latvia_Uni_A,Latvia,6,1,0.6868375502784377,0.5754739290603197,2,0
SYN0039,Latvia_Uni_A,Latvia,7,1,0.8036652264651936,0.6486884806516642,4,0
SYN0039,Latvia_Uni_A,Latvia,8,1,1.0,0.7808296712730274,3,1
SYN0039,Latvia_Uni_A,Latvia,9,1,0.6132806078366193,0.6588173497490285,1,0
SYN0039,Latvia_Uni_A,Latvia,10,1,0.7777684091064184,0.6236514589145702,1,0
SYN0039,Latvia_Uni_A,Latvia,11,1,0.47124459552661074,0.5167888678874074,0,0
SYN0039,Latvia_Uni_A,Latvia,12,1,0.5649726612354883,0.61747208623672,0,0
SYN0039,Latvia_Uni_A,Latvia,13,1,0.4538578285801798,0.5140112683399454,0,0
SYN0039,Latvia_Uni_A,Latvia,14,1,0.6734899731437828,0.6357209842969901,1,0
SYN0039,Latvia_Uni_A,Latvia,15,1,0.4758410192702021,0.5165628095508785,2,1
SYN0039,Latvia_Uni_A,Latvia,16,1,0.7718023608684353,0.6246079330997638,0,0
SYN0039,Latvia_Uni_A,Latvia,17,2,0.5063958281890454,0.6092888112809094,0,0
SYN0039,Latvia_Uni_A,Latvia,18,2,0.680162718337349,0.6029022992707539,1,0
SYN0039,Latvia_Uni_A,Latvia,19,2,0.6037549737838328,0.4781230957811854,1,0
SYN0039,Latvia_Uni_A,Latvia,20,2,0.5941738263947604,0.5401626762263356,1,1
SYN0039,Latvia_Uni_A,Latvia,21,2,0.7607111545812162,0.740528961068641,1,0
SYN0039,Latvia_Uni_A,Latvia,22,2,0.6656560216383148,0.658437031156816,1,0
SYN0039,Latvia_Uni_A,Latvia,23,2,0.7007773799832459,0.5497241850242632,3,0
SYN0039,Latvia_Uni_A,Latvia,24,2,0.8248882194271293,0.7384879977745497,2,2
SYN0039,Latvia_Uni_A,Latvia,25,2,0.607232553407044,0.5660621083678594,0,0
SYN0039,Latvia_Uni_A,Latvia,26,2,0.6878334076527385,0.6361041937912341,2,0
SYN0039,Latvia_Uni_A,Latvia,27,2,0.5148220113028487,0.5832210468314736,1,0
SYN0039,Latvia_Uni_A,Latvia,28,2,0.7424737026334091,0.7640055645222749,3,1
SYN0039,Latvia_Uni_A,Latvia,29,2,0.6160185669353527,0.7009581435357265,0,0
SYN0039,Latvia_Uni_A,Latvia,30,2,0.5287188537520302,0.42742284048542045,1,0
SYN0039,Latvia_Uni_A,Latvia,31,2,0.47020915677641467,0.5955778419842731,2,0
SYN0039,Latvia_Uni_A,Latvia,32,2,0.69893752078876,0.7417270669279763,0,1
SYN0040,Latvia_Uni_C,Latvia,1,1,0.4807067954773886,0.5409615291196799,0,0
SYN0040,Latvia_Uni_C,Latvia,2,1,0.4741861818241208,0.39520498869533016,4,0
SYN0040,Latvia_Uni_C,Latvia,3,1,0.5418378358777387,0.5072870923685382,1,2
SYN0040,Latvia_Uni_C,Latvia,4,1,0.3945860609257379,0.42311344680098295,1,1
SYN0040,Latvia_Uni_C,Latvia,5,1,0.4649103598525022,0.4655851935138152,1,0
SYN0040,Latvia_Uni_C,Latvia,6,1,0.6147846022062999,0.4571168736344682,0,1
SYN0040,Latvia_Uni_C,Latvia,7,1,0.6914269106946174,0.47472354294712005,1,0
SYN0040,Latvia_Uni_C,Latvia,8,1,0.6799543268050067,0.5707717041822172,1,0
SYN0040,Latvia_Uni_C,Latvia,9,1,0.46533335246739427,0.49285210202164503,1,1
SYN0040,Latvia_Uni_C,Latvia,10,1,0.3453589104992485,0.405231929460703,5,1
SYN0040,Latvia_Uni_C,Latvia,11,1,0.4147711394485155,0.5402577394384023,0,0
SYN0040,Latvia_Uni_C,Latvia,12,1,0.6068326406729555,0.44502652894426503,3,2
SYN0040,Latvia_Uni_C,Latvia,13,1,0.48538394646370014,0.3794763412368801,0,2
SYN0040,Latvia_Uni_C,Latvia,14,1,0.48205737648135416,0.49276786487792085,3,1
SYN0040,Latvia_Uni_C,Latvia,15,1,0.46754998236327516,0.4955013218314569,0,2
SYN0040,Latvia_Uni_C,Latvia,16,1,0.5414720861283879,0.4191078838347455,0,1
SYN0040,Latvia_Uni_C,Latvia,17,2,0.3086154606385247,0.43185369577978855,0,1
SYN0040,Latvia_Uni_C,Latvia,18,2,0.6228144093665432,0.5358111549607852,3,0
SYN0040,Latvia_Uni_C,Latvia,19,2,0.4301798269744431,0.41501280961005993,2,1
SYN0040,Latvia_Uni_C,Latvia,20,2,0.532617733993541,0.5055334863914785,1,1
SYN0040,Latvia_Uni_C,Latvia,21,2,0.662112772988847,0.565332253001316,0,0
SYN0040,Latvia_Uni_C,Latvia,22,2,0.5086399753079615,0.3782566790570957,1,0
SYN0040,Latvia_Uni_C,Latvia,23,2,0.642523513958507,0.5082004262914657,2,2
SYN0040,Latvia_Uni_C,Latvia,24,2,0.7758331871994749,0.558447582988092,1,1
SYN0040,Latvia_Uni_C,Latvia,25,2,0.6354134287526103,0.6503838419211041,0,0
SYN0040,Latvia_Uni_C,Latvia,26,2,0.5318176149419725,0.47745922816912484,1,0
SYN0040,Latvia_Uni_C,Latvia,27,2,0.5747567032812044,0.4097034247136939,1,0
SYN0040,Latvia_Uni_C,Latvia,28,2,0.48107652999318395,0.5078900106076797,1,0
SYN0040,Latvia_Uni_C,Latvia,29,2,0.534666914353555,0.3365957425027918,0,0
SYN0040,Latvia_Uni_C,Latvia,30,2,0.31345525475393676,0.3931563798553025,4,0
SYN0040,Latvia_Uni_C,Latvia,31,2,0.4023991990734149,0.4442308384855762,0,0
SYN0040,Latvia_Uni_C,Latvia,32,2,0.707503832022717,0.5718621950802072,1,3
SYN0041,Latvia_Uni_A,Latvia,1,1,0.6955144004799834,0.6823758852657409,1,0
SYN0041,Latvia_Uni_A,Latvia,2,1,0.9109536960541459,0.6726331907688352,1,0
SYN0041,Latvia_Uni_A,Latvia,3,1,0.8835094420463765,0.7335205306508638,0,0
SYN0041,Latvia_Uni_A,Latvia,4,1,0.5058329816163288,0.6653249126584874,2,0
SYN0041,Latvia_Uni_A,Latvia,5,1,0.9798867794277788,0.8377167208204922,2,1
SYN0041,Latvia_Uni_A,Latvia,6,1,0.5391530730461135,0.5785115802305512,1,0
SYN0041,Latvia_Uni_A,Latvia,7,1,0.6739319382402844,0.7354765707018669,1,0
